29.69578,-95.19886
21.38811,-157.94799
32.49788,-92.0599
26.01021,-80.30408
36.84565,-76.1347
40.42888,-79.81015
33.92395,-84.34187
41.367,-89.12856
42.7038,-71.44159
40.68548,-75.15345
36.59631,-79.4186
32.52541,-93.6988
41.65961,-85.97
42.89701,-112.433
45.0814,-87.66009
33.17846,-117.33115
40.14734,-82.97463
26.25841,-80.1009
27.01061,-82.14628
30.6311,-96.3006
41.62491,-73.91799
34.54876,-112.40424
39.73539,-75.62578
30.19781,-93.2231
19.6982,-155.06899
33.52101,-80.88309
40.21552,-111.66048
38.30234,-104.60839
33.99364,-117.92719
42.48071,-76.4841
35.60891,-97.5578
40.29311,-74.68094
39.93461,-91.3631
33.61152,-85.82613
35.2216,-89.90849
41.43118,-81.52849
35.70041,-79.78534
37.10981,-113.557
42.6993,-87.84842
37.60055,-77.56711
34.84046,-87.69252
30.32395,-81.55274
40.73077,-73.86256
41.719,-71.48429
32.94181,-96.69753
31.51596,-97.18894
40.76992,-82.59247
39.831,-84.84209
41.54115,-81.49426
44.96869,-93.43814
32.74045,-97.43632
44.18891,-93.9825
41.59792,-87.55527
37.37,-79.18389
39.73206,-82.62867
33.37817,-86.80916
45.20101,-93.35456
36.2969,-86.6993
42.88063,-85.75865
34.9415,-80.96456
40.90703,-74.55246
41.05031,-81.58364
29.59454,-98.35199
43.23171,-123.37319
40.54018,-80.00734
42.8146,-73.98099
44.10714,-103.21197
39.82093,-84.27856
43.97793,-75.95436
37.40143,-122.11058
29.80411,-94.9815
40.9743,-90.38299
41.4158,-82.67149
43.08222,-75.31651
34.95301,-120.435
38.43873,-122.7161
27.2327,-82.4977
40.77311,-76.22489
47.31352,-122.30724
38.66041,-75.5939
33.94613,-117.41594
40.64464,-73.95571
39.95623,-75.25871
40.04748,-75.06062
39.7186,-104.95725
40.86144,-73.89135
40.73143,-73.63728
40.89187,-74.04018
39.48753,-75.04174
40.64541,-74.4091
40.77322,-73.52709
40.9181,-72.65959
40.76328,-73.82877
40.47911,-74.42432
42.07945,-78.4303
34.01266,-118.4916
34.14929,-118.25663
34.02428,-118.219
34.09091,-118.3095
37.80935,-122.26848
33.64904,-95.52055
29.73513,-95.38119
29.82496,-95.40934
41.88198,-87.62779
41.90912,-87.80523
41.78239,-87.68348
41.75211,-87.59068
42.22589,-88.32186
41.96919,-87.67746
41.95354,-87.74661
40.4024,-74.12499
41.17836,-95.92713
36.13451,-95.92068
35.42121,-97.52932
25.74874,-80.25442
44.95615,-93.10625
47.5799,-122.3328
47.74411,-122.34492
40.61149,-111.98054
40.75174,-111.88761
38.86641,-77.15193
28.57456,-80.79908
35.11638,-89.91069
36.15482,-85.51243
42.56479,-87.85776
29.93373,-89.92024
28.09209,-80.62288
26.13605,-80.13796
30.17828,-82.66469
38.93512,-95.26117
34.74648,-92.34181
31.22491,-85.39924
42.53201,-71.7515
24.56854,-81.76566
40.23073,-74.04473
39.31048,-76.74854
28.81141,-81.3383
36.29821,-119.313
35.598,-87.05899
33.56299,-84.53415
35.3838,-96.9294
41.23332,-80.45155
43.0456,-76.06799
36.80793,-119.69844
35.79081,-80.8565
33.87061,-98.5364
41.87231,-71.057
47.73,-116.79199
30.39434,-88.65549
40.8617,-73.13899
38.26013,-122.05144
42.35419,-71.61688
35.2184,-97.4851
33.84353,-118.26027
33.69018,-117.8869
38.50617,-90.33158
47.15839,-122.29388
40.34326,-80.05581
37.25389,-77.39391
41.4718,-90.5076
29.35494,-98.53077
33.5348,-101.92199
40.73551,-73.2487
42.22291,-71.0312
47.04327,-122.8364
47.45873,-122.25724
42.44626,-96.35159
41.02224,-80.66005
32.6734,-114.62399
46.85071,-114.026
38.80287,-104.81934
39.5927,-104.9621
33.57527,-84.35097
41.4685,-87.31052
40.56085,-83.11866
29.62351,-90.7497
37.6516,-122.10145
35.02061,-90.02489
41.37866,-81.78606
41.3109,-81.81951
42.94656,-88.00619
41.52513,-93.59826
46.95861,-123.803
32.65853,-96.87828
39.61237,-105.09632
47.67366,-117.20673
38.29442,-77.51167
42.10326,-88.29321
42.46531,-71.0257
38.61717,-76.92776
38.5962,-89.98108
44.95141,-74.83329
40.5776,-74.1702
43.23611,-71.4692
33.10057,-96.81344
37.69482,-121.92549
35.84751,-86.43459
33.93526,-118.11876
41.94904,-88.11529
40.9891,-75.22269
43.09601,-78.9411
42.64199,-83.32858
37.96935,-122.059
31.81453,-106.54618
38.67716,-121.26865
25.9492,-97.50589
27.7073,-97.36589
40.68253,-73.4342
31.42361,-100.496
33.3907,-111.68954
40.85611,-76.81139
41.7501,-71.2191
47.21641,-122.46678
37.63611,-122.41698
35.5846,-82.52729
30.18681,-81.55581
36.1241,-115.13572
38.39826,-75.56685
39.2023,-85.92359
42.21983,-85.59388
28.44593,-81.39696
41.45313,-74.36716
26.84411,-80.0628
43.1517,-86.20167
34.3158,-88.69969
39.773,-84.04859
43.20705,-77.69172
36.34117,-82.37706
40.45132,-80.165
42.76411,-71.23109
61.1959,-149.866
31.53189,-110.2577
33.69589,-84.08588
40.07324,-83.12997
39.14181,-121.63399
39.20844,-76.86284
33.82712,-117.83735
34.47266,-117.34885
32.67929,-97.1297
41.80557,-72.54868
34.21159,-91.97274
34.07095,-117.93068
33.52554,-117.15387
35.90484,-78.93981
30.16704,-95.45441
46.14471,-122.897
38.31257,-88.9398
40.39232,-86.8506
34.19019,-118.60259
25.68838,-80.38432
48.22851,-101.295
26.36801,-80.1195
34.01672,-84.56385
32.80691,-96.62289
39.57902,-76.9841
37.3033,-89.55239
37.6803,-97.24535
37.72741,-85.8868
39.49681,-84.3342
37.72521,-87.12784
37.67443,-97.39038
27.2453,-80.27209
35.869,-78.57913
39.28868,-84.46515
32.28833,-110.97364
44.31641,-69.8109
31.3221,-89.3733
42.49143,-83.47069
40.1467,-105.12722
27.79405,-82.73368
41.01215,-80.39522
39.8993,-79.72869
30.50109,-87.22365
33.19512,-87.5238
28.05712,-82.43315
44.4669,-73.18321
41.71671,-86.1917
32.87165,-117.2079
39.94909,-83.85398
43.63207,-72.31804
30.8438,-83.32289
34.41474,-118.55715
37.32716,-122.01211
26.18661,-97.7177
35.70587,-81.30626
46.5632,-120.479
39.62559,-77.77125
35.33774,-119.03568
34.18729,-118.39656
32.92887,-96.80696
37.3038,-79.96361
43.86671,-91.19821
45.65832,-122.58232
28.8678,-96.99729
41.44362,-75.66781
35.63697,-106.01548
40.17227,-87.62842
37.68511,-121.049
37.67507,-77.45818
33.009,-96.97489
29.2114,-81.04489
42.91158,-78.77239
42.01641,-71.4812
34.76071,-84.93472
36.05488,-115.0379
40.16055,-80.27569
36.7135,-95.9351
39.77873,-85.98662
45.45053,-122.77864
37.96146,-87.49151
44.95847,-89.62845
37.9974,-121.309
47.4109,-120.28899
46.86,-96.84951
29.73283,-95.64742
28.55351,-81.52286
45.78551,-108.555
39.03021,-95.76352
42.0717,-71.04449
27.94706,-82.52839
35.92474,-84.03809
43.05947,-89.50734
37.75713,-121.4591
39.14428,-84.61942
35.18453,-101.92847
34.9366,-81.9915
41.67945,-83.62474
39.74043,-105.11784
42.34048,-83.38925
25.86581,-80.32299
39.95164,-83.11564
33.74758,-118.01211
39.85974,-105.06129
40.30229,-79.50812
42.81635,-86.08784
29.67641,-95.5449
39.37691,-76.46722
39.04658,-76.99165
39.76726,-89.70327
40.6366,-75.48369
33.94441,-117.99456
40.14047,-75.12036
40.88874,-74.25958
29.96057,-95.54529
43.0967,-73.7528
21.42521,-157.80702
35.20107,-89.78776
40.5566,-74.30889
42.04671,-88.03637
36.06278,-95.88138
42.91612,-85.58797
41.6029,-83.45955
41.25041,-75.8455
39.98963,-76.6745
30.41901,-86.6547
41.68701,-72.93739
41.8232,-72.88188
41.27102,-72.50049
41.07858,-73.46631
41.59587,-72.51228
41.75565,-72.67662
41.98971,-72.57788
41.18053,-73.24968
41.7135,-72.60991
41.36668,-72.92141
41.77464,-72.53403
41.66851,-72.81916
41.39211,-73.4482
41.32282,-72.95494
41.68007,-72.70937
41.30612,-73.10004
41.46725,-73.22896
41.63657,-72.8742
41.19898,-73.11927
41.86477,-72.48153
41.47964,-72.81168
41.5523,-73.03521
41.75136,-72.71699
41.13803,-73.34364
41.72477,-72.23962
42.24885,-71.43018
41.90195,-71.3561
42.20446,-71.83601
42.34748,-71.24539
42.388,-71.19215
42.57771,-70.89
42.34773,-71.07934
42.34374,-71.1007
42.35187,-71.12419
42.20228,-71.00128
42.36269,-71.13924
42.04385,-71.00994
42.08096,-70.99103
42.07113,-71.04603
42.32612,-71.23444
42.50836,-71.19787
42.38856,-71.11821
42.37457,-71.15052
42.36229,-71.10098
42.14205,-71.1495
42.32179,-71.16994
42.43498,-71.68611
42.22794,-70.80901
41.6367,-70.96097
42.23587,-71.17938
42.31787,-71.0495
42.2723,-71.06996
42.37637,-71.04039
41.56972,-70.59164
41.64053,-70.88506
41.67121,-71.161
41.75118,-71.12275
42.08085,-71.38057
42.65712,-70.62682
42.62284,-70.64265
42.57994,-71.52269
42.10791,-70.80984
42.06555,-70.86966
41.67209,-70.09212
41.65291,-70.32044
41.67472,-70.30997
42.25486,-71.12469
42.69242,-70.85723
42.54241,-71.75964
42.46157,-70.94976
42.02626,-71.23376
42.09119,-70.70487
41.61724,-70.49182
42.19613,-71.28574
42.40755,-71.0941
42.1536,-71.40253
42.45641,-71.06593
42.13262,-71.5287
41.61474,-70.92795
41.67772,-70.94251
42.82197,-70.905
42.35051,-71.20828
41.96945,-71.30144
42.02421,-71.11972
42.5906,-71.11757
42.21642,-71.21827
41.78784,-70.00635
42.53893,-70.9496
41.99609,-70.74178
41.83198,-70.54772
42.24559,-71.00675
42.1625,-71.04692
41.90523,-71.05792
42.40381,-71.03322
42.50256,-70.92371
42.47627,-71.03235
42.09596,-71.22102
42.27432,-71.75135
42.3829,-71.11269
42.39229,-71.09352
42.37391,-71.08316
42.49471,-71.10118
42.12779,-71.1024
42.43402,-71.48971
42.13738,-72.03063
42.35972,-71.42947
41.88647,-71.1327
42.49741,-71.03052
42.36972,-71.22134
42.41151,-71.23373
41.7567,-70.7319
42.06795,-71.86566
42.45195,-71.07974
42.27722,-71.16397
42.20495,-70.94377
42.12368,-71.64574
42.2568,-71.79087
42.24116,-71.84121
42.28919,-71.80702
44.12327,-70.22562
44.31273,-69.79334
44.80567,-68.77176
44.79384,-68.77555
43.9093,-69.83287
43.47872,-70.49155
43.90877,-69.95036
45.18653,-69.2413
44.53916,-68.41698
43.72057,-70.23337
43.84786,-70.113
44.08595,-70.20236
43.70347,-70.28986
43.6589,-70.29667
44.12325,-69.09967
43.50218,-70.44698
43.45154,-70.78879
43.62794,-70.34539
43.63639,-70.25548
44.54353,-69.66488
43.67715,-70.33086
43.80919,-70.41674
43.98416,-69.69789
43.5137,-71.49245
43.99878,-71.00723
43.21007,-71.53148
43.22351,-71.49016
42.89086,-71.32744
43.21589,-70.88177
43.56288,-71.4448
43.00109,-71.5184
44.44071,-71.19148
44.44776,-71.18997
43.11369,-71.92783
43.06166,-71.44418
42.92272,-72.29101
44.49262,-71.57175
44.30853,-71.79392
42.85923,-71.3563
42.97235,-71.45666
42.83883,-71.49662
42.8803,-71.48127
42.82396,-71.62367
42.73394,-71.44903
42.71395,-71.44304
43.35957,-72.17708
42.9645,-70.83548
42.85837,-71.09231
43.03294,-70.78444
43.07171,-70.77432
42.76541,-71.21692
42.88184,-70.86889
43.03997,-70.87817
43.45724,-71.563
43.6327,-72.31751
43.6244,-72.32607
42.80511,-71.29868
44.14459,-72.02628
41.74075,-71.30962
41.75489,-71.45636
41.82122,-71.35957
41.82224,-71.35579
41.82458,-71.50315
41.51733,-71.29874
41.85431,-71.44768
41.85746,-71.4006
41.82571,-71.43897
41.75924,-71.34314
41.44227,-71.48248
41.76729,-71.40516
41.69908,-71.49629
41.36217,-71.81381
42.01564,-71.4793
44.13376,-73.07841
44.44908,-73.20949
44.50657,-73.17976
44.95161,-72.1569
43.39607,-72.70086
43.17191,-73.05694
44.0152,-73.16413
44.2123,-72.57519
44.26018,-72.57561
43.51825,-73.23692
43.73419,-72.65754
43.30368,-72.49344
44.47143,-72.67343
44.17188,-73.239
44.18375,-72.83742
44.44737,-73.10894
42.86578,-72.86417
41.20995,-73.18931
46.09611,-64.76059
-33.87176,151.20668
28.30642,-81.44465
28.44664,-81.39927
28.47139,-81.44758
26.43613,-81.77248
43.70209,7.26728
43.66109,7.1965
43.29848,-0.36617
44.83868,-0.57739
44.83826,-0.58465
48.00717,0.19946
48.87319,2.33202
38.71754,0.16938
38.70161,0.13557
38.7123,0.12982
38.81655,0.02234
41.62945,-86.22841
41.72034,-86.17404
41.6216,-85.90557
40.7404,-73.60149
40.72555,-73.49346
40.75025,-73.42196
40.68931,-73.40832
40.68999,-73.4057
40.8084,-73.29269
40.84016,-73.28329
40.887,-73.10097
40.82701,-72.99118
40.92975,-72.68154
29.74582,-95.45318
29.77463,-95.38481
29.69178,-95.41826
29.68839,-95.46036
29.73633,-95.51818
29.73538,-95.57379
29.78165,-95.54275
29.55492,-95.38616
29.62682,-95.23311
29.7717,-94.97635
29.65113,-95.15438
29.53921,-95.02552
29.53655,-95.15344
29.84903,-95.50236
29.29056,-94.84069
40.03866,-75.63041
53.70155,-6.37575
52.10633,-9.78625
52.26964,-9.70738
53.84964,-9.27891
53.85718,-9.29801
51.54921,-9.2673
54.11419,-9.17144
54.11421,-9.1562
53.28281,-9.03686
52.83724,-8.97041
51.90464,-8.95847
51.74472,-8.74251
52.66295,-8.59498
51.88819,-8.5919
53.19794,-8.56754
54.08807,-8.51531
52.8642,-8.19754
53.63007,-8.18636
52.47385,-8.16116
54.6587,-8.11089
53.94147,-8.10495
53.94596,-8.09436
51.95226,-7.84595
52.79622,-7.83485
53.71213,-7.81862
52.67999,-7.81524
54.79971,-7.78014
54.94829,-7.73046
54.95348,-7.72841
52.35346,-7.69945
52.08912,-7.62003
53.27395,-7.48738
53.27295,-7.48458
53.98322,-7.34252
53.52589,-7.33927
53.03362,-7.29854
52.65239,-7.25324
53.91713,-6.97158
54.24842,-6.96987
42.70247,-87.85165
45.72176,4.9212
39.91929,-75.33341
39.9611,-75.2783
39.98876,-75.30939
40.0107,-75.29583
53.21471,-6.67781
-33.7661,151.26702
-33.7998,151.28459
48.83754,-0.87851
50.95083,1.83382
53.85491,-9.3057
53.70147,-6.37638
50.95607,1.86624
43.24704,5.39777
52.6798,-7.80111
53.09074,-8.22945
52.38817,-6.95208
52.27039,-8.27094
51.9122,-8.1764
53.35113,-6.40427
54.95356,-7.73514
53.06541,-8.8171
53.28103,-9.04974
53.35022,-6.26605
53.39309,-6.20389
52.35428,-7.71048
51.9091,-8.27107
52.35138,-7.39195
52.83317,-6.92696
52.27215,-9.70296
52.80407,-6.7335
52.27201,-7.09026
52.26186,-7.11955
52.33366,-6.45463
48.394,2.79889
-27.55749,153.04166
-27.57073,153.06408
-27.61002,153.05492
38.64631,0.04207
43.63499,6.95147
48.8541,2.51882
48.85316,2.48203
48.94942,2.34331
43.30609,-0.3332
43.63015,1.48524
50.94323,1.8081
50.65005,3.15086
50.58044,3.08213
48.99008,2.29167
45.42364,4.39495
45.80545,4.85886
45.72169,4.92128
50.62724,3.03204
43.11007,5.85901
45.81,3.10854
43.27861,5.426
50.47481,3.05142
48.8661,2.41411
45.47565,4.34355
49.52222,0.10942
48.59112,7.69263
48.54442,7.73831
44.87883,-0.56514
44.83821,-0.58488
43.74391,7.31858
46.55191,0.30364
45.68398,-0.30671
43.34734,3.24417
48.91861,2.41919
50.95238,1.89184
43.24956,5.38989
43.329,5.40027
43.12407,5.87544
48.38881,-4.52744
49.20867,-0.36284
49.20633,-0.3261
49.16482,-0.29655
49.50544,0.10167
43.72768,7.18815
43.70541,7.28518
43.81705,4.6155
43.64824,3.84214
43.81741,4.39345
43.81724,4.34092
43.60355,7.0918
43.63075,0.5823
43.6083,1.39427
43.92813,4.79131
44.86536,-0.51562
44.79184,-0.53021
44.12092,4.84031
47.97395,0.21696
47.42257,2.0534
41.93441,8.74742
46.31871,-0.4832
47.0749,-0.84307
48.6251,-1.99457
42.70244,2.94373
42.55919,3.00782
48.36897,2.82744
47.37956,0.66894
42.77591,2.91537
42.47648,3.12062
43.38741,3.11006
43.40805,3.70452
46.11088,-1.10263
43.17949,3.02907
43.21124,1.08546
43.41148,5.00111
43.30442,5.41839
43.32227,3.29018
43.48655,-1.50146
44.84327,-0.5773
44.84455,-0.61004
44.84328,-0.55877
44.84942,0.53219
43.36456,5.34695
43.31411,-0.42828
43.46615,5.46474
43.43358,5.25666
43.68821,7.29667
43.9783,4.78772
44.53155,4.74918
45.39693,4.32288
50.93272,1.80669
51.02303,2.33843
50.33412,3.517
49.63612,-1.61835
41.91294,8.72443
45.31179,-0.94004
43.52425,-1.46344
44.82933,-0.55652
49.40713,2.78386
49.49466,0.12541
47.09182,2.42145
47.77132,7.38699
43.58067,3.93006
45.71635,4.87732
45.84032,3.50932
50.45225,3.59085
50.52036,2.79452
50.42161,2.77292
50.40437,1.59578
48.83756,2.30759
48.83997,2.66201
49.28574,-0.70392
47.90842,1.90669
42.55182,9.44173
43.57125,3.84726
43.10535,1.63068
43.14107,6.01294
43.71037,-1.0447
43.98962,4.42893
44.90088,-0.22027
45.38494,5.57805
43.54833,1.5073
50.02645,4.0322
50.32616,3.38836
50.73837,2.54587
48.49626,-2.72728
48.65309,-1.349
47.96101,1.88814
43.40552,-1.62567
45.57415,5.94557
44.18266,0.61872
43.39418,5.13163
43.53314,1.40101
44.42155,1.43914
48.79283,2.55442
48.87823,2.61364
48.95097,2.527
48.84586,2.25573
44.83014,-0.65813
44.635,-1.15345
38.97163,-0.17058
43.72597,7.25605
43.25982,5.3942
48.85686,2.39663
48.84766,2.39729
43.30143,-0.35756
43.30193,-0.35478
43.60019,1.44372
43.59045,7.10976
43.6967,7.25641
43.65874,7.16275
43.70498,7.27219
45.80119,4.8256
47.46633,-0.55332
45.18036,5.7118
45.27135,5.89269
44.90172,5.01012
50.63213,3.04294
50.63855,3.05958
43.69916,7.25609
43.70085,7.25605
43.7026,7.26412
43.71674,7.25337
43.69562,7.28657
43.71441,7.27458
43.71303,7.2618
43.68737,7.1035
43.66651,7.18706
43.65778,7.16515
43.54632,7.03439
43.65406,6.92065
43.70731,7.25622
43.30581,5.37226
43.2607,5.37536
43.13369,5.98117
43.1003,5.88254
43.09343,5.84506
43.12433,5.93578
43.11196,5.93709
43.11585,5.96071
43.10754,5.93278
43.1281,5.94369
43.11102,5.93927
48.84227,2.3021
48.90231,2.30698
48.90331,2.30338
48.92429,2.18716
48.89608,2.10607
48.84626,2.38801
48.89488,2.42389
43.68687,7.23738
43.65779,7.12342
43.70806,7.33102
43.58389,7.12019
43.69994,6.9865
48.83425,2.29624
48.84335,2.26016
48.86428,2.35049
48.85989,2.31073
48.853,2.29776
48.88994,2.19495
48.90266,2.31167
48.85231,2.44472
48.82929,2.28296
48.96857,2.26628
48.84867,2.15174
48.83302,2.23375
48.8542,2.13089
48.87822,2.14387
48.75375,2.3122
48.81771,2.12758
48.69724,2.16422
48.82267,1.98673
48.96438,2.1917
48.76239,2.03408
48.68109,2.34296
48.6569,2.30017
48.65507,2.35581
48.80438,1.964
48.83034,2.36739
49.18206,-0.36691
43.77533,7.50694
43.78717,7.49294
43.26851,6.63354
43.66519,7.15358
43.6624,7.14949
43.70172,7.30699
43.77502,7.50399
43.70135,7.26856
44.83723,0.7384
43.72291,7.25595
48.69988,2.31946
43.3289,-0.38249
47.50346,-0.58597
43.31747,5.43942
43.10343,5.81948
43.12095,5.9496
48.82701,2.30912
48.82642,2.32611
48.88186,2.34031
49.3226,-0.45367
43.67859,7.22892
44.83481,-0.57268
-33.76925,151.26607
-33.79902,151.28678
-33.79898,151.28515
-33.86572,151.20625
48.86075,2.35339
48.84792,2.27398
48.84306,2.30265
48.85962,2.30679
45.15357,5.71162
43.70619,7.26862
43.30783,5.38178
43.32759,5.36028
43.27348,5.41299
43.1373,6.00555
48.88232,2.33895
43.73385,7.29046
46.22349,-0.13992
42.71114,2.88442
46.22417,-0.13087
47.05124,-0.88606
48.65276,-2.00529
43.44756,-1.57481
44.83727,0.74548
48.37925,2.79182
43.63643,1.43346
43.58509,1.37276
43.61368,1.48775
47.37926,0.70939
46.13966,-0.22075
46.59879,0.32304
46.55877,0.3121
43.70226,7.27988
48.05341,-2.95847
48.98945,2.20567
43.67384,7.12264
43.57338,7.09007
43.31674,-0.36033
50.63429,3.09848
50.52357,3.17248
43.10923,5.85952
47.48333,-0.57546
45.16936,5.75271
43.23254,5.40019
43.1228,5.94627
48.56339,-4.3396
49.18577,-0.3805
50.70208,1.60896
44.86347,-0.56665
43.56796,7.01562
43.72391,7.2902
46.33837,-0.41282
47.42478,0.67273
53.21171,-6.69893
45.80482,4.83508
36.7361,-3.68713
53.39666,-6.18767
43.31195,-0.35634
43.71881,7.25666
50.62219,3.06092
50.63547,3.01476
45.20046,5.66879
45.1575,5.70853
50.63354,3.06737
51.04065,2.37978
50.95601,1.8651
48.87016,2.35494
48.86397,2.37841
48.89398,2.3322
48.89449,2.37246
48.87581,2.37238
48.8622,2.38489
48.85329,2.40579
48.86742,2.36786
48.90406,2.33135
48.90132,2.31647
48.89847,2.29124
48.91269,2.383
48.41123,-4.49896
48.40935,-4.46698
48.58888,7.69373
48.57544,7.75699
48.58018,7.71383
48.55347,7.74282
48.60799,7.7347
48.64822,7.72234
48.51357,7.71209
43.92804,4.79028
43.66573,7.14316
53.14995,-7.17926
52.39194,-6.94917
52.86467,-8.19209
54.25224,-6.967
52.26188,-8.27175
51.9137,-8.17645
52.64119,-7.24726
52.06905,-9.51734
53.27875,-9.04962
53.28605,-8.98738
52.09238,-7.62903
53.35122,-6.26315
54.65852,-8.08793
52.35705,-7.68364
54.12287,-6.7426
52.51298,-7.89048
53.94125,-8.10527
52.83314,-6.91112
53.39693,-6.13766
52.99299,-6.9779
53.84396,-6.53893
53.03205,-7.29949
52.95844,-7.80152
54.26784,-8.46067
52.6757,-7.82539
52.47421,-8.15754
53.56181,-6.79222
43.44733,-1.57334
47.37967,0.69448
50.7382,2.54587
38.7123,0.12973
38.859,-0.00357
38.83265,0.11136
38.97221,-0.1696
37.94985,-0.72021
38.71626,0.05694
38.71672,0.14077
38.84142,0.10949
38.84693,-0.11738
38.84363,0.1031
38.83533,0.10414
43.70219,7.26721
43.72162,7.2753
43.71946,7.25691
43.70102,7.27941
43.55355,7.01784
43.66035,6.9239
43.26917,6.63556
48.86641,2.3339
48.83888,2.39029
48.89396,2.34191
48.84136,2.28757
48.88177,2.31502
48.82419,2.35834
48.82828,2.34426
48.88203,2.37167
48.86684,2.2821
48.84359,2.30544
48.85685,2.37948
48.8478,2.26463
48.87491,2.38869
48.87822,2.29534
48.82988,2.37763
48.85534,2.37415
48.83321,2.33124
48.83777,2.40108
48.88601,2.38324
45.83157,1.25944
46.15878,-1.15393
42.69922,2.89491
43.18366,3.00449
43.40343,3.69678
43.60335,1.44562
47.39198,0.68802
43.32697,5.38405
46.51499,-1.77725
40.11698,0.15026
43.70104,7.27363
43.70346,7.27053
43.77477,7.50226
48.85505,2.36072
42.54593,3.024
38.73177,0.1485
38.69342,0.13277
38.7176,0.16925
38.81658,0.02243
38.83255,0.1114
38.84413,0.0085
42.70333,-87.85595
42.78636,-87.807
42.7485,-87.80807
42.73612,-87.83943
53.34777,-6.42233
53.35192,-6.4624
53.34148,-6.45197
53.38904,-6.38953
53.33827,-6.2543
53.33633,-6.26532
53.34305,-6.25868
53.31651,-6.33316
53.25274,-6.21457
53.3829,-6.41025
53.34692,-6.28233
43.70513,7.26684
43.69369,7.25106
49.18374,-0.3622
43.72083,7.25153
43.68872,7.33416
43.69945,7.28286
43.59963,1.44098
43.60458,1.45421
43.68141,7.23099
43.6553,7.15114
44.93798,4.90133
45.77662,3.07581
47.47475,-0.54786
45.18751,5.71482
45.18189,5.73206
50.65001,3.04198
43.68726,7.23737
43.29166,5.38117
43.25868,5.41753
43.27715,5.39372
43.28335,5.38098
43.27852,5.38058
43.28871,5.57301
48.3831,-4.52912
46.34537,1.17356
43.77107,7.49352
43.6966,7.27311
43.70331,7.28249
43.7057,7.28298
43.7769,7.49445
43.69931,7.23863
48.81178,2.27156
43.2985,-0.36607
48.83844,2.16451
48.88933,2.3221
50.64979,3.08718
43.28763,5.36352
43.29201,5.3935
43.29372,5.40205
48.8646,2.37251
48.88652,2.15585
48.83019,2.5674
49.00797,2.46572
43.46336,0.03692
48.42855,-4.61393
49.18312,-0.40146
49.18851,-0.33374
49.20441,-0.2891
49.30038,-0.38071
49.49257,0.09811
49.50952,0.15684
49.49456,0.10993
48.63136,7.76399
48.56397,7.69082
43.77479,7.50044
43.78241,7.51326
48.00245,0.18494
48.00396,0.20039
41.93744,8.73781
41.93414,8.74505
43.76405,7.48152
46.22779,-0.12796
46.16752,-1.18108
43.39345,-1.45713
43.5422,-1.38638
46.13399,0.12016
42.71045,2.88436
48.7044,2.45989
48.68219,2.43025
43.99066,3.60904
43.9605,3.85843
43.68106,1.44923
43.54631,1.3514
43.50553,1.55682
43.60199,1.2627
43.72089,1.41546
43.41928,1.37283
44.09076,3.07739
43.42114,3.16299
43.22971,3.05172
43.29857,3.47736
47.42398,0.68288
46.58933,0.36925
46.68462,0.25304
46.18851,-1.06836
46.40071,6.59298
46.71164,-1.96133
46.83595,-1.87349
46.87192,-1.02742
49.43068,2.07093
46.41902,0.85361
45.85617,5.94904
44.51671,3.4822
43.72759,7.26566
43.67823,7.21992
43.64174,3.94221
43.81846,5.79969
44.36226,2.03409
46.64529,-0.25284
46.92261,6.34272
47.16802,-1.26676
48.11131,-1.21257
48.28858,-0.62134
48.59385,1.6772
48.70299,2.6007
48.7156,1.36815
46.73299,-1.58967
46.4637,-1.17374
47.20752,-0.71819
48.9849,7.02673
49.27641,-0.10364
49.34681,0.09706
45.75667,4.87614
45.74911,4.8476
44.43814,-0.22841
44.90262,-0.50901
46.19552,-1.35123
46.49751,-1.80266
46.35145,-1.43006
46.42054,-1.57562
46.49371,-1.76075
46.88736,-1.59354
43.79585,-1.39006
44.02469,-1.25942
43.89686,-0.51281
44.34871,-1.06571
43.87738,-0.50586
45.14748,-0.82393
44.74964,-1.18149
44.07491,1.51792
47.84245,0.75658
48.59011,7.6708
48.82397,-3.49766
47.2155,-1.68409
47.26788,-1.33893
44.83012,-0.56697
44.76513,-0.48528
43.89153,2.16628
44.02986,-0.92356
43.88767,4.85127
45.04154,0.35142
45.55923,-0.9563
45.57531,-0.67836
45.5884,-0.04867
45.64743,0.12573
45.77648,-0.06052
46.9221,-0.73911
47.14634,-0.51905
52.24375,-7.08583
53.35278,-6.45988
53.33776,-6.25185
53.29738,-6.29675
53.28613,-6.2415
53.22033,-6.65738
53.85453,-9.3029
53.79725,-9.512
53.39316,-6.24829
53.3213,-6.39455
53.72804,-7.80089
53.35631,-6.28788
53.65337,-6.68626
53.94572,-8.08936
53.37637,-6.28713
53.42022,-7.93412
53.34199,-6.33908
52.83507,-6.92576
53.99416,-7.36083
52.24443,-7.14437
54.2716,-8.47564
53.29408,-6.31653
52.66536,-8.62623
52.84597,-8.97562
53.38635,-6.16552
52.13575,-8.64604
53.52795,-7.35488
51.87744,-8.43795
53.6077,-6.18409
53.3506,-6.25611
53.33283,-6.2168
53.34871,-6.26674
53.39672,-6.18818
53.34179,-7.04939
53.31752,-6.26522
51.88675,-8.39724
52.25249,-9.73934
54.11572,-9.15435
52.25979,-9.68547
52.6087,-8.62406
53.38138,-6.58463
52.67394,-6.29273
53.29393,-6.13904
52.67891,-7.81272
52.83451,-6.92316
52.64223,-9.4752
53.99938,-6.40373
53.38318,-6.37837
53.2755,-7.49361
